company_id,company_name,company_type,annual_revenue,year_founded,num_employees,location,company_url,brands,description,url,telephone,searchterm
1265139,"Caterpillar, Inc.",Distributor*,$250 Mil. and over,,,Locations,,,"Manufacturer of construction/mining equipment, diesel/natural gas engines, industrial gas turbines and diesel-electric locomotives. Offers new, used and rental products. Related services are also offered.",https://www.thomasnet.com/branchloc.html?cid=1265139&cov=NA&goto=%2Fprofile%2F01265139%2Fcaterpillar-inc.html&heading=21650809&searchpos=596&what=hydraulic+cylinders,tel://888-614-4328,hydraulic cylinders
10032039,"R & N Hydraulics, Inc.","Manufacturer*, Service Company",$1 - 4.9 Mil,1979,10-49,"Bryant, AR",,,Manufacturers & Repairers Of Hydraulic Cylinders,https://www.thomasnet.com/profile/10032039/r-n-hydraulics-inc.html?cid=10032039&cov=NA&heading=21650809&searchpos=597&what=hydraulic+cylinders,tel://501-847-2816,hydraulic cylinders
30689464,Monashee Manufacturing Corporation Ltd.,"Custom Manufacturer*, Manufacturer",$5 - 9.9 Mil,1935,50-99,"Kelowna, BC",,,,https://www.thomasnet.com/profile/30689464/monashee-manufacturing-corporation-ltd.html?cid=30689464&cov=NA&heading=21650809&searchpos=598&what=hydraulic+cylinders,tel://250-762-2646,hydraulic cylinders
30689315,D & D Machine Works Ltd.,Manufacturer*,$1 - 4.9 Mil,1973,10-49,"Lethbridge, AB",,,,https://www.thomasnet.com/profile/30689315/d-d-machine-works-ltd.html?cid=30689315&cov=NA&heading=21650809&searchpos=599&what=hydraulic+cylinders,tel://403-328-8242,hydraulic cylinders
10035131,Sifco Forge,"Custom Manufacturer*, Manufacturer",$250 Mil. and over,1913,500-999,Locations,,,Manufacturer of closed die impression forgings for the aircraft & aerospace industries.,https://www.thomasnet.com/branchloc.html?cid=10035131&cov=NA&goto=%2Fprofile%2F10035131%2Fsifco-forge.html&heading=21650809&searchpos=600&what=hydraulic+cylinders,tel://216-881-8600,hydraulic cylinders
10099788,Cylindrix Mfg. Co. Inc.,Manufacturer*,Under $1 Mil,1974,1-9,"Montreal, QC",,,"Heavy Duty, Mill Type",https://www.thomasnet.com/profile/10099788/cylindrix-mfg-co-inc.html?cid=10099788&cov=NA&heading=21650809&searchpos=601&what=hydraulic+cylinders,tel://514-374-3860,hydraulic cylinders
10102246,Fox Fluid Power,Manufacturer*,$1 - 4.9 Mil,1969,10-49,"Mississauga, ON",,,"Manufacturer of hydraulic equipment for industrial sector. Products include intensifiers, stainless steel mill cylinders and rotary actuators.",https://www.thomasnet.com/profile/10102246/fox-fluid-power.html?cid=10102246&cov=NA&heading=21650809&searchpos=602&what=hydraulic+cylinders,tel://905-270-9872,hydraulic cylinders
30355946,Bobalee Hydraulics,Manufacturer*,$10 - 24.9 Mil,1976,100-199,"Laurens, IA",,,"Manufacturer Of Hydraulic Cylinders For Towing, Aerial Utility & Agricultural Equipment.",https://www.thomasnet.com/profile/30355946/bobalee-hydraulics.html?cid=30355946&cov=NA&heading=21650809&searchpos=603&what=hydraulic+cylinders,tel://712-845-4554,hydraulic cylinders
10026252,Miller Truck Equipment,"Manufacturer*, Service Company",,,10-49,"Durham, NC",,,"Steel Dump Bodies, Platform Bodies, Hydraulic Cylinders",https://www.thomasnet.com/profile/10026252/miller-truck-equipment.html?cid=10026252&cov=NA&heading=21650809&searchpos=604&what=hydraulic+cylinders,tel://919-383-5547,hydraulic cylinders
148810,"Rusco Hydraulics, Inc.","Service Company*, Distributor",$1 - 4.9 Mil,1947,10-49,Locations,,"Allenair, Commercial Intertech, Cross, Eaton, Energy, Enerpac, Flairline, Hydreco, Hydro-Line, Lehigh, Miller, Milwaukee Cylinder, Numatics, Ortman, Parker, Power Team, Prince, Rexroth, Schrader, Sheffer, Simplex, Tom Thumb, Vickers","Nationwide full service fluid power specialists. Hydraulic systems & components refurbished, engineered & designed & updated. Complete testing capabilites. Done on premises.",https://www.thomasnet.com/branchloc.html?cid=148810&cov=NA&goto=%2Fprofile%2F00148810%2Frusco-hydraulics-inc.html&heading=21650809&searchpos=605&what=hydraulic+cylinders,tel://717-393-0401,hydraulic cylinders
30690937,"Contro Valve Equipment, Inc.",Manufacturers' Rep*,$25 - 49.9 Mil,1978,100-199,Locations,,,Manufacturer's representative for instrumentation and valve solutions.,https://www.thomasnet.com/branchloc.html?cid=30690937&cov=NA&goto=%2Fprofile%2F30690937%2Fcontro-valve-equipment-inc.html&heading=21650809&searchpos=606&what=hydraulic+cylinders,tel://506-458-8808,hydraulic cylinders
30836955,Cylinders Plus,Manufacturer*,,,,"Thunder Bay, ON",,,"Manufacturer of hydraulic and pneumatic equipment. Products include hydraulic, pneumatic and ag cylinders. Customization options are available.",https://www.thomasnet.com/profile/30836955/cylinders-plus.html?cid=30836955&cov=NA&heading=21650809&searchpos=607&what=hydraulic+cylinders,tel://807-474-5337,hydraulic cylinders
10091676,J-VA Hydraulics & Machine Shop Ltd,"Manufacturer*, Service Company",,,1-9,"Chatham, ON",,,,https://www.thomasnet.com/profile/10091676/jva-hydraulics-machine-shop-ltd.html?cid=10091676&cov=NA&heading=21650809&searchpos=608&what=hydraulic+cylinders,tel://800-667-2608,hydraulic cylinders
167637,Industrial Servo Hydraulics Inc.,"Distributor*, Service Company",$1 - 4.9 Mil,1969,10-49,"Fraser, MI",,,"Hydraulic Repair: Servovalves, Proportional Valves, Actuators, Pumps, Motors",https://www.thomasnet.com/profile/00167637/industrial-servo-hydraulics-inc.html?cid=167637&cov=NA&heading=21650809&searchpos=609&what=hydraulic+cylinders,tel://800-521-1346,hydraulic cylinders
30701815,Atelier Mecanique Industriel de La Tuque Inc.,Manufacturer*,$5 - 9.9 Mil,1994,10-49,"La Tuque, QC",,,,https://www.thomasnet.com/profile/30701815/atelier-mecanique-industriel-de-la-tuque-inc.html?cid=30701815&cov=NA&heading=21650809&searchpos=610&what=hydraulic+cylinders,tel://819-523-3884,hydraulic cylinders
30715013,Lazzar's HCRCnow.com,Distributor*,$1 - 4.9 Mil,2007,10-49,"Los Angeles, CA",,,"Provider of automotive, industrial, warehouse, aviation, construction, motorcycle and floor jack repair services. Distributor of seal kits, hydraulic cylinders and component parts.",https://www.thomasnet.com/profile/30715013/lazzars-hcrcnowcom.html?cid=30715013&cov=NA&heading=21650809&searchpos=611&what=hydraulic+cylinders,tel://323-583-1373,hydraulic cylinders
30720631,Nelson Sales & Engineering Corp.,Distributor*,$5 - 9.9 Mil,1957,10-49,"Waukesha, WI",,"Hytec, Milwaukee, Rockford Linear Actuation, Swiftsure",Distributor of pneumatic and hydraulic cylinders. On-site or in-house tool repair training available.,https://www.thomasnet.com/profile/30720631/nelson-sales-engineering-corp.html?cid=30720631&cov=NA&heading=21650809&searchpos=612&what=hydraulic+cylinders,tel://800-882-8744,hydraulic cylinders
1139762,"Hunt Valve Company, Inc","Manufacturer*, Service Company",$5 - 9.9 Mil,1919,50-99,"Salem, OH",,,"Manufacturer Of Valves, Cylinders & Systems; Rebuilding, Repairing Service",https://www.thomasnet.com/profile/01139762/hunt-valve-company-inc.html?cid=1139762&cov=NA&heading=21650809&searchpos=613&what=hydraulic+cylinders,tel://330-509-7794,hydraulic cylinders
30733727,Lupold LP,Manufacturer*,Under $1 Mil,2012,1-9,"Gainesville, GA",,,"Manufacturer of hydraulic lifting equipment, control and regulation devices. Products include valves, hydraulic clamping cylinders, hydraulic actuators, hydraulic cylinders and hydraulic pumps.",https://www.thomasnet.com/profile/30733727/lupold-lp.html?cid=30733727&cov=NA&heading=21650809&searchpos=614&what=hydraulic+cylinders,tel://678-865-8494,hydraulic cylinders
30466789,Fluidtechnik,Distributor*,$1 - 4.9 Mil,2000,1-9,"Uwchland, PA",,EPE,Distributor of hydraulic cylinders including water service accumulators. Bladder type accumulators are also available.,https://www.thomasnet.com/profile/30466789/fluidtechnik.html?cid=30466789&cov=NA&heading=21650809&searchpos=615&what=hydraulic+cylinders,tel://610-321-2407,hydraulic cylinders
30691904,Mil-Tek Industrial Sales Ltd.,Manufacturers' Rep*,$1 - 4.9 Mil,1983,1-9,"Hamilton, ON",,,,https://www.thomasnet.com/profile/30691904/miltek-industrial-sales-ltd.html?cid=30691904&cov=NA&heading=21650809&searchpos=616&what=hydraulic+cylinders,tel://905-549-5044,hydraulic cylinders
30699530,PRBF Technologies Inc.,"Custom Manufacturer*, Manufacturer",$1 - 4.9 Mil,1998,10-49,"La Sarre, QC",,,,https://www.thomasnet.com/profile/30699530/prbf-technologies-inc.html?cid=30699530&cov=NA&heading=21650809&searchpos=617&what=hydraulic+cylinders,tel://819-333-6262,hydraulic cylinders
220308,"Little Air Giant, Inc.",Manufacturer*,Under $1 Mil,1948,10-49,"San Pedro, CA",,,Manufacturer of double-acting air cylinders. Products include hydraulics and air oil tanks.,https://www.thomasnet.com/profile/00220308/little-air-giant-inc.html?cid=220308&cov=NA&heading=21650809&searchpos=618&what=hydraulic+cylinders,tel://800-833-0008,hydraulic cylinders
1275780,Greenco Corp.,Manufacturer*,$1 - 4.9 Mil,1972,10-49,"Tampa, FL",,,"Air Or Hydraulic Rodless Cylinders; Bores From 1/2"" To 8""-Up To 500 PSI Hydraulic",https://www.thomasnet.com/profile/01275780/greenco-corp.html?cid=1275780&cov=NA&heading=21650809&searchpos=619&what=hydraulic+cylinders,tel://813-882-4400,hydraulic cylinders
10091568,Hydrostatic Services,"Manufacturer*, Service Company",$1 - 4.9 Mil,1979,10-49,"Moncton, NB",,,Cylinders: Hydraulic,https://www.thomasnet.com/profile/10091568/hydrostatic-services.html?cid=10091568&cov=NA&heading=21650809&searchpos=620&what=hydraulic+cylinders,tel://506-859-1680,hydraulic cylinders
10042677,Young Corporation,Manufacturer*,$10 - 24.9 Mil,1902,50-99,"Seattle, WA",,,"Logging & Scrap Handling Equipment, Tractor Attachment",https://www.thomasnet.com/profile/10042677/young-corporation.html?cid=10042677&cov=NA&heading=21650809&searchpos=621&what=hydraulic+cylinders,tel://800-321-9090,hydraulic cylinders
30697291,Niagara Industrial Supplies Ltd.,Distributor*,$1 - 4.9 Mil,1963,10-49,"Concord, ON",,,,https://www.thomasnet.com/profile/30697291/niagara-industrial-supplies-ltd.html?cid=30697291&cov=NA&heading=21650809&searchpos=622&what=hydraulic+cylinders,tel://416-663-0823,hydraulic cylinders
10086738,CDC Hydraulique Inc.,"Manufacturer*, Service Company",,1994,1-9,"Edmundston, NB",,,,https://www.thomasnet.com/profile/10086738/cdc-hydraulique-inc.html?cid=10086738&cov=NA&heading=21650809&searchpos=623&what=hydraulic+cylinders,tel://506-739-6070,hydraulic cylinders
1094275,Donald Engineering,"Service Company*, Distributor",$5 - 9.9 Mil,1963,10-49,"Grand Rapids, MI",,,Distributor of cylinders. Offers a variety of component parts for fluid power and motion control applications.,https://www.thomasnet.com/profile/01094275/donald-engineering.html?cid=1094275&cov=NA&heading=21650809&searchpos=624&what=hydraulic+cylinders,tel://616-538-8340,hydraulic cylinders
10071483,Olsen Chain,"Custom Manufacturer*, Distributor, Manufacturer, Service Company",$5 - 9.9 Mil,1945,10-49,"Edina, MN",,,"Slings, Hoists, Cable, Chain, Rope, Hooks, Blocks, Power & Hand Tools, Hydraulics, Safety Equipment, Pipe Tools, Saw Blades",https://www.thomasnet.com/profile/10071483/olsen-chain.html?cid=10071483&cov=NA&heading=21650809&searchpos=625&what=hydraulic+cylinders,tel://800-328-1906,hydraulic cylinders
460887,"ASCO, Inc.",Manufacturer*,$250 Mil. and over,1945,200-499,Locations,,,"Manufacturer of pneumatic cylinders. Products include: linear actuators, full line of rotary actuators. Products used in variety of industries & for high-tech applications.",https://www.thomasnet.com/branchloc.html?cid=460887&cov=NA&goto=%2Fprofile%2F00460887%2Fasco-inc.html&heading=21650809&searchpos=626&what=hydraulic+cylinders,tel://877-686-2348,hydraulic cylinders
10102603,Space Hydraulics,"Manufacturer*, Service Company",$1 - 4.9 Mil,1979,10-49,"Mississauga, ON",,,,https://www.thomasnet.com/profile/10102603/space-hydraulics.html?cid=10102603&cov=NA&heading=21650809&searchpos=627&what=hydraulic+cylinders,tel://905-670-0857,hydraulic cylinders
709789,"Wausau Hydraulics & Machine, Inc.",Custom Manufacturer*,$1 - 4.9 Mil,1985,10-49,"Schofield, WI",,,"Custom manufacturer of hydraulic and pneumatic cylinders. Products include hose, fittings, pumps, motors, seals and valves.",https://www.thomasnet.com/profile/00709789/wausau-hydraulics-machine-inc.html?cid=709789&cov=NA&heading=21650809&searchpos=628&what=hydraulic+cylinders,tel://715-359-3131,hydraulic cylinders
30859070,Hydraulic Cylinders Inc,Manufacturer*,,,,"Isanti, MN",,,Manufacturer of cylinders. Products include clamping & hydraulic cylinders and component parts.,https://www.thomasnet.com/profile/30859070/hydraulic-cylinders-inc.html?cid=30859070&cov=NA&heading=21650809&searchpos=629&what=hydraulic+cylinders,tel://888-771-1894,hydraulic cylinders
655946,FASTORQ,"Manufacturer*, Distributor, Service Company",$1 - 4.9 Mil,1981,10-49,"New Caney, TX",,,"Hydraulic Torque Wrench Systems, Tensioners, Hydraulic Nut Splitters, Customized Torque Wrenches, Turnkey Bolting Service",https://www.thomasnet.com/profile/00655946/fastorq.html?cid=655946&cov=NA&heading=21650809&searchpos=630&what=hydraulic+cylinders,tel://800-231-1075,hydraulic cylinders
30692275,The Fluid Power House (Cambridge) Inc. - Tubetech Division,Distributor*,$1 - 4.9 Mil,1990,1-9,"Stoney Creek, ON",,,,https://www.thomasnet.com/profile/30692275/the-fluid-power-house-cambridge-inc-tubetech-division.html?cid=30692275&cov=NA&heading=21650809&searchpos=631&what=hydraulic+cylinders,tel://905-664-9220,hydraulic cylinders
10031266,Prince Mfg. Corp.,Manufacturer*,$50 - 99.9 Mil,1941,200-499,"North Sioux City, SD",,,"Manufacturing Of Hydraulic Pumps, Motor Valves, Cylinders & Filters",https://www.thomasnet.com/profile/10031266/prince-mfg-corp.html?cid=10031266&cov=NA&heading=21650809&searchpos=632&what=hydraulic+cylinders,tel://605-235-1220,hydraulic cylinders
30877103,"MAHR, Inc.",Remanufacturer*,,,,"Olathe, KS",,,"Remanufacturing and repair services for hydraulic cylinders, pumps, motors, and control valves.",https://www.thomasnet.com/profile/30877103/mahr-inc.html?cid=30877103&cov=NA&heading=21650809&searchpos=633&what=hydraulic+cylinders,tel://913-829-5959,hydraulic cylinders
434590,"Flow Products, Inc.","Manufacturer*, Distributor",$10 - 24.9 Mil,1954,10-49,"Chicago, IL",,"Control Line, Eaton","Distributor of hydraulic & pneumatic systems & components, pumps, valves, cylinders, hydraulic power units, fittings, couplings, filters, actuators, hose assemblies, tube fabrications, parts kits.",https://www.thomasnet.com/profile/00434590/flow-products-inc.html?cid=434590&cov=NA&heading=21650809&searchpos=634&what=hydraulic+cylinders,tel://800-897-1943,hydraulic cylinders
30496928,Xtreme Cylnders,Distributor*,Under $1 Mil,2008,1-9,"Mokena, IL",,,Distributor of hydraulic cylinders.,https://www.thomasnet.com/profile/30496928/xtreme-cylnders.html?cid=30496928&cov=NA&heading=21650809&searchpos=635&what=hydraulic+cylinders,tel://877-219-9001,hydraulic cylinders
30673992,"Scenery Hydraulic, Inc.","Manufacturer*, Custom Manufacturer",$1 - 4.9 Mil,2011,1-9,"Ontario, CA",,,"Manufacturer of pumps and cylinders for hydraulic applications. Custom and standard cylinders are available. Cylinder bore sizes from 1 1/2"" up to 20"".",https://www.thomasnet.com/profile/30673992/scenery-hydraulic-inc.html?cid=30673992&cov=NA&heading=21650809&searchpos=636&what=hydraulic+cylinders,tel://909-930-9586,hydraulic cylinders
30868701,Alamo Hydraulics,"Service Company*, Custom Manufacturer",,,,"Houston, TX",,,"Machine shop offering fabrication, rebuilding, maintenance and repair services for hydraulic components. Services hydraulic cylinders, pumps, valves, motors and power units.",https://www.thomasnet.com/profile/30868701/alamo-hydraulics.html?cid=30868701&cov=NA&heading=21650809&searchpos=637&what=hydraulic+cylinders,tel://713-682-9444,hydraulic cylinders
836380,"Atlantic Hydraulics, LLC","Manufacturer*, Service Company",$5 - 9.9 Mil,1981,10-49,"Pittsboro, NC",,,"Manufacturer Of Hydraulic Pumps, Cylinders & Motors; Repair Service",https://www.thomasnet.com/profile/00836380/atlantic-hydraulics-llc.html?cid=836380&cov=NA&heading=21650809&searchpos=638&what=hydraulic+cylinders,tel://800-682-8848,hydraulic cylinders
404055,Air Incorporated,Distributor*,$10 - 24.9 Mil,1946,10-49,"Franklin, MA",,"Advanced Automation, Allenair",Distributor of adjustable stroke hydraulic cylinders. Most items are in stock and available for immediate shipment.,https://www.thomasnet.com/profile/00404055/air-incorporated.html?cid=404055&cov=NA&heading=21650809&searchpos=639&what=hydraulic+cylinders,tel://800-341-2800,hydraulic cylinders
1210049,V&P Custom Hydraulic,Manufacturer*,$25 - 49.9 Mil,1937,10-49,"Lewis Center, OH",,,Manufacturer of hydraulic cylinders.,https://www.thomasnet.com/profile/01210049/vp-custom-hydraulic.html?cid=1210049&cov=NA&heading=21650809&searchpos=640&what=hydraulic+cylinders,tel://740-548-4480,hydraulic cylinders
30420228,DGI Logan,"Custom Manufacturer*, Manufacturer, Service Company",$10 - 24.9 Mil,2002,50-99,"Hempstead, TX",,,"Fabrication & repair of hydraulic cylinders, pumps, winches, & hydraulic field service & hydraulic design.",https://www.thomasnet.com/profile/30420228/dgi-logan.html?cid=30420228&cov=NA&heading=21650809&searchpos=641&what=hydraulic+cylinders,tel://713-849-2979,hydraulic cylinders
30697714,B & M Hydraulics Inc.,Manufacturer*,$1 - 4.9 Mil,1994,1-9,"Concord, ON",,,,https://www.thomasnet.com/profile/30697714/b-m-hydraulics-inc.html?cid=30697714&cov=NA&heading=21650809&searchpos=642&what=hydraulic+cylinders,tel://905-738-6769,hydraulic cylinders
83790,"General Aviation Industries, Inc.",Manufacturer*,$10 - 24.9 Mil,1964,10-49,"Weatherford, TX",,,Manufacturer of hydraulic cylinders.,https://www.thomasnet.com/profile/00083790/general-aviation-industries-inc.html?cid=83790&cov=NA&heading=21650809&searchpos=643&what=hydraulic+cylinders,tel://817-598-4848,hydraulic cylinders
